word,tfidf_score,talk_frequency,global_frequency
resilience,0.000709,1,16
flesh,0.000709,1,11
church,0.000709,1,19
distressed,0.000709,1,16
failed,0.000709,1,17
beat,0.000709,1,17
brilliant,0.000709,1,11
girl,0.000709,1,62
shallow,0.000709,1,24
nuance,0.000709,1,13
raise,0.000709,1,11
presentation,0.000709,1,13
lift,0.000709,1,16
impactful,0.000709,1,11
guides,0.000709,1,11
article,0.000709,1,15
entails,0.000709,1,18
causes,0.000706,2,95
various,0.000706,2,96
theravada,0.000706,2,99
within,0.000701,6,529
basic,0.000700,2,110
head,0.000699,3,220
space,0.000698,5,685
might,0.000698,51,2085
remember,0.000697,4,308
expand,0.000694,2,86
understood,0.000694,2,104
unfortunately,0.000692,1,16
models,0.000692,1,13
huh,0.000692,1,12
fields,0.000692,1,17
missed,0.000692,1,15
request,0.000692,1,15
attunement,0.000692,1,13
mutual,0.000692,1,22
strengthening,0.000692,1,13
container,0.000692,1,15
introduced,0.000692,1,14
discussed,0.000692,1,13
preference,0.000692,1,15
friendships,0.000692,1,29
periods,0.000692,1,13
recent,0.000692,1,13
dies,0.000692,1,15
narratives,0.000692,1,16
suggesting,0.000692,1,12
interconnected,0.000692,1,20
lost,0.000688,3,245
healthy,0.000688,3,258
similar,0.000688,2,83
flow,0.000683,3,354
friend,0.000678,3,335
think,0.000677,25,2110
america,0.000676,1,18
organization,0.000676,1,17
scary,0.000676,1,13
advanced,0.000676,1,16
relative,0.000676,1,17
connections,0.000676,1,16
flip,0.000676,1,18
season,0.000676,1,24
shed,0.000676,1,20
attack,0.000676,1,17
introducing,0.000676,1,16
lights,0.000676,1,14
threat,0.000676,1,17
authentic,0.000676,1,18
instrument,0.000676,1,17
encountering,0.000676,1,13
duty,0.000676,1,24
forgotten,0.000676,1,13
lama,0.000676,1,22
cushion,0.000670,2,115
stories,0.000668,3,366
d,0.000668,7,637
story,0.000666,4,664
comments,0.000664,2,97
needed,0.000663,3,227
wanted,0.000663,3,248
teacher,0.000661,4,421
roles,0.000661,1,20
playful,0.000661,1,20
tricky,0.000661,1,19
branches,0.000661,1,18
inform,0.000661,1,19
permission,0.000661,1,18
translating,0.000661,1,17
secular,0.000661,1,79
miracle,0.000661,1,37
observation,0.000661,1,19
honestly,0.000661,1,15
encountered,0.000661,1,15
understandings,0.000661,1,16
notes,0.000661,1,19
circumstance,0.000661,1,29
intended,0.000661,1,15
skillfully,0.000661,1,18
transformative,0.000661,1,17
tries,0.000661,1,15
outcome,0.000661,1,25
thoughts,0.000660,8,1192
keep,0.000660,6,523
became,0.000659,2,139
beginning,0.000655,5,456
use,0.000654,6,571
inherent,0.000653,2,108
make,0.000652,15,1254
front,0.000648,2,115
consciousness,0.000648,2,187
learn,0.000647,4,404
made,0.000647,4,334
illusion,0.000647,1,24
de,0.000647,1,19
cosmology,0.000647,1,37
tremendously,0.000647,1,15
ran,0.000647,1,16
block,0.000647,1,28
rejection,0.000647,1,17
humble,0.000647,1,17
elaborate,0.000647,1,16
jealousy,0.000647,1,40
strengthen,0.000647,1,15
public,0.000647,1,26
colleagues,0.000647,1,18
attune,0.000647,1,19
picking,0.000647,1,16
childhood,0.000647,1,20
pre,0.000647,1,18
bodhisattva,0.000647,1,35
attachment,0.000642,2,178
gathering,0.000642,2,185
add,0.000642,2,156
tremendous,0.000642,2,106
people,0.000639,43,3171
somewhere,0.000637,2,104
professional,0.000634,1,32
prayer,0.000634,1,36
shall,0.000634,1,36
dive,0.000634,1,20
motivations,0.000634,1,21
relation,0.000634,1,30
